2018-01-02 08:45:00, 41.939552078, -87.689956586, UNABLE TO DETERMINE
2018-01-02 08:49:00, 41.815449611, -87.694569401, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 08:50:00, 42.011278, -87.682871389, NOT APPLICABLE
2018-01-02 08:50:00, 41.834565261, -87.667903114, NOT APPLICABLE
2018-01-02 08:50:00, 41.713757693, -87.536533807, NOT APPLICABLE
2018-01-02 08:55:00, 41.885609123, -87.639897373, NOT APPLICABLE
2018-01-02 09:00:00, 41.924565241, -87.710985025, UNABLE TO DETERMINE
2018-01-02 09:00:00, 41.828794305, -87.644694293, NOT APPLICABLE
2018-01-02 09:00:00, 41.756620203, -87.562834817, UNABLE TO DETERMINE
2018-01-02 09:00:00, 41.765529985, -87.580731505, NOT APPLICABLE
2018-01-02 09:00:00, 41.975624112, -87.729844562, UNABLE TO DETERMINE
2018-01-02 09:00:00, 41.812626516, -87.621154623, NOT APPLICABLE
2018-01-02 09:00:00, 41.88769765, -87.767858725, UNABLE TO DETERMINE
2018-01-02 09:00:00, 41.891052857, -87.669623539, NOT APPLICABLE
2018-01-02 09:09:00, 42.021013885, -87.666833553, NOT APPLICABLE
2018-01-02 09:15:00, 42.019419648, -87.690109501, NOT APPLICABLE
2018-01-02 09:15:00, 41.879776103, -87.728236469, UNABLE TO DETERMINE
2018-01-02 09:15:00, 41.902851187, -87.726455856, IMPROPER TURNING/NO SIGNAL
2018-01-02 09:15:00, 41.89967436, -87.66262283, NOT APPLICABLE
2018-01-02 09:17:00, 41.721570664, -87.642988216, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 09:18:00, 41.841481417, -87.675620593, NOT APPLICABLE
2018-01-02 09:19:00, 41.941209896, -87.712707985, FAILING TO YIELD RIGHT-OF-WAY
2018-01-02 09:20:00, 41.760710264, -87.566556433, UNABLE TO DETERMINE
2018-01-02 09:30:00, 41.800339126, -87.58753742, FAILING TO YIELD RIGHT-OF-WAY
2018-01-02 09:30:00, 41.911011254, -87.64944316, NOT APPLICABLE
2018-01-02 09:30:00, 41.895640714, -87.702352328, FOLLOWING TOO CLOSELY
2018-01-02 09:45:00, 41.975856916, -87.708743642, UNABLE TO DETERMINE
2018-01-02 09:50:00, 41.970819093, -87.713578097, UNABLE TO DETERMINE
2018-01-02 09:50:00, 41.79728429, -87.684270306, UNABLE TO DETERMINE
2018-01-02 09:55:00, 41.981966566, -87.656497643, NOT APPLICABLE
2018-01-02 10:00:00, 41.923702452, -87.7959321, IMPROPER LANE USAGE
2018-01-02 10:00:00, 41.851476151, -87.736705523, UNABLE TO DETERMINE
2018-01-02 10:15:00, 41.920662766, -87.736286358, NOT APPLICABLE
2018-01-02 10:15:00, 41.921501074, -87.66481662, NOT APPLICABLE
2018-01-02 10:20:00, 41.976466553, -87.824226638, IMPROPER TURNING/NO SIGNAL
2018-01-02 10:20:00, 41.871969947, -87.641022187, NOT APPLICABLE
2018-01-02 10:30:00, 41.976127216, -87.669465926, UNABLE TO DETERMINE
2018-01-02 10:30:00, 41.922356622, -87.673359493, NOT APPLICABLE
2018-01-02 10:35:00, 41.921103325, -87.697451822, WEATHER
2018-01-02 10:45:00, 41.816901708, -87.724051536, FOLLOWING TOO CLOSELY
2018-01-02 11:00:00, 41.924696904, -87.697471842, UNABLE TO DETERMINE
2018-01-02 11:00:00, 41.76845491, -87.664038433, DISREGARDING OTHER TRAFFIC SIGNS
2018-01-02 11:03:00, 41.895619952, -87.687958391, EQUIPMENT - VEHICLE CONDITION
2018-01-02 11:10:00, 41.724677499, -87.570681788, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 11:12:00, 41.793691118, -87.654618769, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 11:15:00, 41.793385488, -87.706148601, NOT APPLICABLE
2018-01-02 11:15:00, 41.764424394, -87.627992585, UNABLE TO DETERMINE
2018-01-02 11:20:00, 41.749723972, -87.702539572, NOT APPLICABLE
2018-01-02 11:28:00, 41.830027284, -87.694937839, NOT APPLICABLE
2018-01-02 11:30:00, 41.96373339, -87.669164195, IMPROPER LANE USAGE
2018-01-02 11:30:00, 41.881780921, -87.654304884, UNABLE TO DETERMINE
2018-01-02 11:30:00, 41.717550876, -87.594496694, UNABLE TO DETERMINE
2018-01-02 11:38:00, 41.954029904, -87.707955233, IMPROPER LANE USAGE
2018-01-02 11:40:00, 41.90973389, -87.746244973, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 11:42:00, 41.754910657, -87.726196665, UNABLE TO DETERMINE
2018-01-02 11:43:00, 41.880244897, -87.756414744, NOT APPLICABLE
2018-01-02 11:45:00, 41.757059392, -87.585635024, NOT APPLICABLE
2018-01-02 11:50:00, 41.816541955, -87.616936369, DISREGARDING TRAFFIC SIGNALS
2018-01-02 12:00:00, 41.86980688, -87.643670093, NOT APPLICABLE
2018-01-02 12:00:00, 42.009442519, -87.672110582, NOT APPLICABLE
2018-01-02 12:10:00, 41.823013927, -87.67443166, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 12:10:00, 41.795195219, -87.723364195, NOT APPLICABLE
2018-01-02 12:10:00, 41.990569515, -87.696437269, FAILING TO YIELD RIGHT-OF-WAY
2018-01-02 12:15:00, 41.87437053, -87.633699187, NOT APPLICABLE
2018-01-02 12:15:00, 41.786797107, -87.669307707, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 12:20:00, 41.811007047, -87.623029109, NOT APPLICABLE
2018-01-02 12:30:00, 41.989940872, -87.778042817, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 12:30:00, 41.949961171, -87.675671129, UNABLE TO DETERMINE
2018-01-02 12:30:00, 41.895771329, -87.694992253, NOT APPLICABLE
2018-01-02 12:30:00, 41.940721131, -87.668537471, NOT APPLICABLE
2018-01-02 12:35:00, 41.692969913, -87.720255625, UNABLE TO DETERMINE
2018-01-02 12:35:00, 41.89033194, -87.711428482, DISREGARDING TRAFFIC SIGNALS
2018-01-02 12:40:00, 41.743504558, -87.636662798, NOT APPLICABLE
2018-01-02 12:50:00, 41.939532699, -87.692987294, UNABLE TO DETERMINE
2018-01-02 12:50:00, 41.850253238, -87.690617522, UNABLE TO DETERMINE
2018-01-02 13:00:00, 41.876266735, -87.681129619, NOT APPLICABLE
2018-01-02 13:00:00, 41.876266735, -87.681129619, NOT APPLICABLE
2018-01-02 13:00:00, 41.750220168, -87.682817693, NOT APPLICABLE
2018-01-02 13:00:00, 41.910481269, -87.683881489, IMPROPER TURNING/NO SIGNAL
2018-01-02 13:00:00, 41.87593873, -87.74915359, NOT APPLICABLE
2018-01-02 13:00:00, 41.759332512, -87.685691215, NOT APPLICABLE
2018-01-02 13:04:00, 41.820157862, -87.604343067, UNABLE TO DETERMINE
2018-01-02 13:05:00, 41.997985219, -87.66910712, HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE)
2018-01-02 13:18:00, 41.920773456, -87.721835594, NOT APPLICABLE
2018-01-02 13:30:00, 41.66281924, -87.617864527, ANIMAL
2018-01-02 13:30:00, 41.938993824, -87.742698989, UNABLE TO DETERMINE
2018-01-02 13:30:00, 41.736992269, -87.587808072, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 13:30:00, 41.791260618, -87.605084912, NOT APPLICABLE
2018-01-02 13:30:00, 41.792097594, -87.799062546, NOT APPLICABLE
2018-01-02 13:35:00, 42.018184653, -87.690335548, NOT APPLICABLE
2018-01-02 13:40:00, 41.677645097, -87.661781205, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 13:44:00, 41.793537466, -87.697311717, NOT APPLICABLE
2018-01-02 13:45:00, 41.961044676, -87.728895305, FOLLOWING TOO CLOSELY
2018-01-02 13:45:00, 41.881674948, -87.646974133, NOT APPLICABLE
2018-01-02 13:50:00, 41.743738896, -87.612411267, UNABLE TO DETERMINE
2018-01-02 13:50:00, 41.953999468, -87.710607288, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 13:50:00, 41.885814724, -87.642847134, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 13:50:00, 41.952973626, -87.774387043, NOT APPLICABLE
2018-01-02 13:53:00, 41.816248024, -87.635190506, NOT APPLICABLE
2018-01-02 13:55:00, 41.863082204, -87.720153168, UNABLE TO DETERMINE
2018-01-02 14:00:00, 41.903246607, -87.666536227, NOT APPLICABLE
2018-01-02 14:00:00, 41.924692154, -87.717142911, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 14:00:00, 41.95283796, -87.650900572, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 14:00:00, 41.794644395, -87.631406537, UNABLE TO DETERMINE
2018-01-02 14:00:00, 41.877957568, -87.641212879, UNABLE TO DETERMINE
2018-01-02 14:00:00, 41.733655278, -87.565551015, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 14:00:00, 41.887921219, -87.618813941, NOT APPLICABLE
2018-01-02 14:14:00, 41.768736623, -87.643963998, UNABLE TO DETERMINE
2018-01-02 14:14:00, 41.867618701, -87.618751701, NOT APPLICABLE
2018-01-02 14:15:00, 41.91731965, -87.703723574, NOT APPLICABLE
2018-01-02 14:15:00, 41.896141913, -87.669792633, 1700
2018-01-02 14:15:00, 41.906385777, -87.701272207, NOT APPLICABLE
2018-01-02 14:25:00, 41.866724354, -87.625961148, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 14:25:00, 41.953285495, -87.767457974, NOT APPLICABLE
2018-01-02 14:28:00, 41.691690079, -87.699674534, UNABLE TO DETERMINE
2018-01-02 14:30:00, 41.789830188, -87.684073757, UNABLE TO DETERMINE
2018-01-02 14:30:00, 41.941364877, -87.831533386, NOT APPLICABLE
2018-01-02 14:30:00, 41.961055804, -87.727891206, NOT APPLICABLE
2018-01-02 14:30:00, 41.764586073, -87.684610815, NOT APPLICABLE
2018-01-02 14:32:00, 41.946083986, -87.741375183, NOT APPLICABLE
2018-01-02 14:35:00, 41.906664874, -87.662864518, NOT APPLICABLE
2018-01-02 14:40:00, 41.924732655, -87.736738847, NOT APPLICABLE
2018-01-02 14:41:00, 41.99067275, -87.734428884, UNABLE TO DETERMINE
2018-01-02 14:44:00, 41.743929033, -87.649770201, NOT APPLICABLE
2018-01-02 14:45:00, 41.879444204, -87.638142325, UNABLE TO DETERMINE
2018-01-02 14:45:00, 41.806685232, -87.742979798, NOT APPLICABLE
2018-01-02 14:45:00, 41.659704398, -87.642374546, NOT APPLICABLE
2018-01-02 14:45:00, 41.94681992, -87.688406662, NOT APPLICABLE
2018-01-02 14:48:00, 41.89391225, -87.63695554, NOT APPLICABLE
2018-01-02 14:50:00, 41.984803791, -87.697732334, UNABLE TO DETERMINE
2018-01-02 14:53:00, 41.87578624, -87.624408679, UNABLE TO DETERMINE
2018-01-02 14:59:00, 41.755355431, -87.575752896, 2006
2018-01-02 15:00:00, 41.851962509, -87.699152531, UNABLE TO DETERMINE
2018-01-02 15:00:00, 41.970475861, -87.76767299, NOT APPLICABLE
2018-01-02 15:00:00, 41.737007205, -87.571518847, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 15:05:00, 41.793203519, -87.735732049, NOT APPLICABLE
2018-01-02 15:05:00, 41.793922946, -87.801442112, NOT APPLICABLE
2018-01-02 15:10:00, 41.92208685, -87.63772276, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 15:15:00, 41.886875986, -87.635593695, UNABLE TO DETERMINE
2018-01-02 15:15:00, 41.968130655, -87.748259137, NOT APPLICABLE
2018-01-02 15:20:00, 41.975438394, -87.748145166, FOLLOWING TOO CLOSELY
2018-01-02 15:25:00, 42.015953705, -87.690360135, FOLLOWING TOO CLOSELY
2018-01-02 15:27:00, 41.938304382, -87.778763026, FAILING TO YIELD RIGHT-OF-WAY
2018-01-02 15:30:00, 41.726240349, -87.574292261, UNABLE TO DETERMINE
2018-01-02 15:35:00, 41.857986351, -87.61631898, UNABLE TO DETERMINE
2018-01-02 15:35:00, 41.850009374, -87.724571036, UNABLE TO DETERMINE
2018-01-02 15:40:00, 41.854830842, -87.713644539, DISTRACTION - FROM INSIDE VEHICLE
2018-01-02 15:45:00, 41.795093617, -87.604186344, NOT APPLICABLE
2018-01-02 15:45:00, 41.863984893, -87.625896242, UNABLE TO DETERMINE
2018-01-02 15:50:00, 41.764012004, -87.722205933, WEATHER
2018-01-02 15:55:00, 41.796606075, -87.743004026, UNABLE TO DETERMINE
2018-01-02 15:55:00, 41.795272506, -87.606387701, NOT APPLICABLE
2018-01-02 16:00:00, 41.82372303, -87.688774713, NOT APPLICABLE
2018-01-02 16:00:00, 41.924341208, -87.746808027, UNABLE TO DETERMINE
2018-01-02 16:00:00, 41.748107316, -87.70118757, UNABLE TO DETERMINE
2018-01-02 16:00:00, 41.798652719, -87.723169858, NOT APPLICABLE
2018-01-02 16:00:00, 41.879422621, -87.639556027, NOT APPLICABLE
2018-01-02 16:00:00, 41.824539233, -87.69286134, NOT APPLICABLE
2018-01-02 16:00:00, 41.765341358, -87.629914575, IMPROPER LANE USAGE
2018-01-02 16:04:00, 41.96038842, -87.775945313, NOT APPLICABLE
2018-01-02 16:08:00, 41.816564225, -87.628829035, FOLLOWING TOO CLOSELY
2018-01-02 16:10:00, 41.910174004, -87.732597089, UNABLE TO DETERMINE
2018-01-02 16:13:00, 41.970449245, -87.65985608, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 16:15:00, 41.833853457, -87.671765005, UNABLE TO DETERMINE
2018-01-02 16:15:00, 41.958672116, -87.67874075, UNABLE TO DETERMINE
2018-01-02 16:15:00, 41.954653597, -87.650772769, UNABLE TO DETERMINE
2018-01-02 16:30:00, 41.869869848, -87.712594739, NOT APPLICABLE
2018-01-02 16:30:00, 41.865534678, -87.640813312, UNABLE TO DETERMINE
2018-01-02 16:30:00, 41.845283741, -87.650738868, UNABLE TO DETERMINE
2018-01-02 16:45:00, 41.709873532, -87.559847295, DRIVING SKILLS/KNOWLEDGE/EXPERIENCE
2018-01-02 16:50:00, 41.699154551, -87.671373022, NOT APPLICABLE
2018-01-02 16:50:00, 41.909880868, -87.7351582, NOT APPLICABLE
2018-01-02 16:56:00, 41.79749485, -87.800568628, NOT APPLICABLE
2018-01-02 17:00:00, 41.931021006, -87.676864018, NOT APPLICABLE
2018-01-02 17:00:00, 41.938870555, -87.747020562, NOT APPLICABLE
2018-01-02 17:04:00, 42.012103939, -87.69329495, DISTRACTION - FROM INSIDE VEHICLE
2018-01-02 17:05:00, 41.881936675, -87.62925348, UNABLE TO DETERMINE
2018-01-02 17:08:00, 41.887711665, -87.644448516, NOT APPLICABLE
2018-01-02 17:20:00, 41.876134371, -87.68154865, UNABLE TO DETERMINE
2018-01-02 17:30:00, 41.889354252, -87.624102456, UNABLE TO DETERMINE
2018-01-02 17:30:00, 41.793265554, -87.715956212, NOT APPLICABLE
2018-01-02 17:35:00, 41.952633264, -87.798645727, NOT APPLICABLE
2018-01-02 17:39:00, 41.963715939, -87.654847524, FOLLOWING TOO CLOSELY
2018-01-02 17:45:00, 41.992185498, -87.689556628, UNABLE TO DETERMINE
2018-01-02 17:50:00, 41.93798065, -87.800300225, NOT APPLICABLE
2018-01-02 18:00:00, 41.944820779, -87.830227882, NOT APPLICABLE
2018-01-02 18:00:00, 41.941661009, -87.752024678, NOT APPLICABLE
2018-01-02 18:00:00, 41.773730289, -87.693107859, UNABLE TO DETERMINE
2018-01-02 18:00:00, 41.920915831, -87.77815145, UNABLE TO DETERMINE
2018-01-02 18:00:00, 41.791420282, -87.580147769, NOT APPLICABLE
2018-01-02 18:00:00, 41.947277278, -87.657889537, UNABLE TO DETERMINE
2018-01-02 18:00:00, 41.848458633, -87.676271269, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 18:00:00, 41.818387713, -87.697468058, UNABLE TO DETERMINE
2018-01-02 18:10:00, 41.934039631, -87.766487234, NOT APPLICABLE
2018-01-02 18:19:00, 41.8929638, -87.692940589, UNABLE TO DETERMINE
2018-01-02 18:24:00, 41.947073184, -87.764483489, NOT APPLICABLE
2018-01-02 18:28:00, 41.939332563, -87.690146134, UNABLE TO DETERMINE
2018-01-02 18:30:00, 41.902560254, -87.726359467, UNABLE TO DETERMINE
2018-01-02 18:30:00, 41.857963127, -87.653357735, NOT APPLICABLE
2018-01-02 18:30:00, 41.658311939, -87.641107455, IMPROPER OVERTAKING/PASSING
2018-01-02 18:45:00, 41.952857107, -87.80120003, NOT APPLICABLE
2018-01-02 18:49:00, 41.911009524, -87.648420669, NOT APPLICABLE
2018-01-02 19:00:00, 41.953426694, -87.737501298, UNABLE TO DETERMINE
2018-01-02 19:00:00, 41.975141312, -87.669445684, IMPROPER OVERTAKING/PASSING
2018-01-02 19:06:00, 41.896585191, -87.642996182, UNABLE TO DETERMINE
2018-01-02 19:08:00, 41.720858478, -87.680137011, UNABLE TO DETERMINE
2018-01-02 19:11:00, 41.968471277, -87.717252821, NOT APPLICABLE
2018-01-02 19:30:00, 41.990729218, -87.682979454, UNABLE TO DETERMINE
2018-01-02 19:30:00, 41.769246677, -87.61549896, NOT APPLICABLE
2018-01-02 19:30:00, 41.983586652, -87.669767264, UNABLE TO DETERMINE
2018-01-02 19:37:00, 41.787965498, -87.716469598, UNABLE TO DETERMINE
2018-01-02 19:42:00, 41.931173781, -87.765867701, UNABLE TO DETERMINE
2018-01-02 20:00:00, 41.973197693, -87.710907085, UNABLE TO DETERMINE
2018-01-02 20:45:00, 41.749630063, -87.702368473, FAILING TO REDUCE SPEED TO AVOID CRASH
2018-01-02 21:00:00, 41.953756874, -87.727698513, NOT APPLICABLE
2018-01-02 21:10:00, 41.88559429, -87.642526004, FAILING TO YIELD RIGHT-OF-WAY
2018-01-02 22:40:00, 41.761071343, -87.673580434, NOT APPLICABLE
2018-01-09 00:30:00, 41.983137645, -87.764441005, NOT APPLICABLE
2018-01-09 01:00:00, 41.976201139, -87.905309125, UNABLE TO DETERMINE
2018-01-09 02:00:00, 41.898789614, -87.74602339, NOT APPLICABLE
2018-01-09 03:02:00, 41.804638058, -87.723636183, NOT APPLICABLE
2018-01-09 04:19:00, 41.69693545, -87.649217263, UNABLE TO DETERMINE
2018-01-09 05:30:00, 41.886312514, -87.62054177, UNABLE TO DETERMINE
2018-01-09 05:40:00, 41.87372384, -87.69869977, UNABLE TO DETERMINE
2018-01-09 05:49:00, 41.851366162, -87.72974138, DISREGARDING TRAFFIC SIGNALS
2018-01-09 06:00:00, 41.764090005, -87.590793939, NOT APPLICABLE
2018-01-09 06:27:00, 41.714503915, -87.64316129, IMPROPER TURNING/NO SIGNAL
2018-01-09 06:30:00, 41.844820376, -87.685593114, IMPROPER OVERTAKING/PASSING
2018-01-09 06:30:00, 41.769886085, -87.69330642, NOT APPLICABLE
2018-01-09 06:35:00, 41.81927915, -87.650835758, IMPROPER OVERTAKING/PASSING
2018-01-09 06:50:00, 41.827971058, -87.704424072, UNABLE TO DETERMINE
2018-01-09 06:57:00, 41.809202235, -87.63286103, NOT APPLICABLE
2018-01-09 06:57:00, 41.932249517, -87.672000271, NOT APPLICABLE
2018-01-09 06:58:00, 41.915717894, -87.687215463, NOT APPLICABLE
2018-01-09 07:00:00, 42.005249616, -87.81983305, NOT APPLICABLE
2018-01-09 07:00:00, 41.751899871, -87.604128719, NOT APPLICABLE
2018-01-09 07:07:00, 41.921572679, -87.656978074, NOT APPLICABLE
2018-01-09 07:15:00, 41.793353712, -87.774380403, NOT APPLICABLE
2018-01-09 07:15:00, 41.761176072, -87.703797861, UNABLE TO DETERMINE
2018-01-09 07:30:00, 41.976063174, -87.669464882, UNABLE TO DETERMINE
2018-01-09 07:32:00, 41.96751775, -87.689015695, NOT APPLICABLE
2018-01-09 07:40:00, 41.692789558, -87.616381438, UNABLE TO DETERMINE
2018-01-09 07:45:00, 41.954902347, -87.649858094, UNABLE TO DETERMINE
2018-01-09 07:45:00, 41.769707857, -87.57654226, NOT APPLICABLE
2018-01-09 08:00:00, 41.887959508, -87.745405669, NOT APPLICABLE
2018-01-09 08:00:00, 41.880572915, -87.729305584, UNABLE TO DETERMINE
2018-01-09 08:00:00, 41.985685032, -87.660278542, UNABLE TO DETERMINE
2018-01-09 08:05:00, 41.877914752, -87.647388281, NOT APPLICABLE
2018-01-09 08:07:00, 41.908099914, -87.634763762, UNABLE TO DETERMINE
2018-01-09 08:10:00, 41.77227131, -87.644445598, FAILING TO YIELD RIGHT-OF-WAY
2018-01-09 08:10:00, 41.882977005, -87.699223153, UNABLE TO DETERMINE
2018-01-09 08:15:00, 41.856931922, -87.665977103, NOT APPLICABLE
2018-01-09 08:15:00, 41.854842042, -87.646594296, WEATHER
2018-01-09 08:15:00, 41.961050019, -87.710626978, UNABLE TO DETERMINE
2018-01-09 08:16:00, 41.900179166, -87.769081004, NOT APPLICABLE
2018-01-09 08:18:00, 41.778749425, -87.724130258, UNABLE TO DETERMINE
2018-01-09 08:20:00, 41.819115768, -87.696285036, FAILING TO YIELD RIGHT-OF-WAY
2018-01-09 08:30:00, 41.97190393, -87.764179949, NOT APPLICABLE
2018-01-09 08:45:00, 41.793568459, -87.663098631, UNABLE TO DETERMINE
2018-01-09 08:54:00, 41.77961475, -87.646440489, NOT APPLICABLE
2018-01-09 08:55:00, 41.940023086, -87.639605698, NOT APPLICABLE
2018-01-09 09:00:00, 41.965897258, -87.658716648, CELL PHONE USE OTHER THAN TEXTING
2018-01-09 09:00:00, 41.806012141, -87.605806401, UNABLE TO DETERMINE
2018-01-09 09:13:00, 41.917201253, -87.710131641, UNABLE TO DETERMINE
2018-01-09 09:27:00, 41.968767943, -87.669519896, NOT APPLICABLE
2018-01-09 09:36:00, 41.894118381, -87.622585931, NOT APPLICABLE
2018-01-09 09:45:00, 41.885238082, -87.666119718, NOT APPLICABLE
2018-01-09 09:53:00, 41.975355803, -87.65189745, UNABLE TO DETERMINE
2018-01-09 10:00:00, 41.753999976, -87.634705766, UNABLE TO DETERMINE
2018-01-09 10:00:00, 41.857748769, -87.666285218, NOT APPLICABLE
