2018-07-24 05:40:48, 30.094498, -97.761155, COLLISION
2018-07-24 06:39:52, 30.384773, -97.692834, zSTALLED VEHICLE
2018-07-24 12:02:01, 30.14934, -97.792846, Crash Urgent
2018-07-24 12:01:10, 30.129887, -97.695974, COLLISION
2018-07-24 12:18:32, 30.298268, -97.74094, Crash Service
2018-07-24 12:36:43, 30.177077, -97.639169, TRFC HAZD/ DEBRIS
2018-07-24 14:21:15, 30.294663, -97.742482, Crash Urgent
2018-07-24 14:48:29, 30.322804, -97.680448, Crash Service
2018-07-24 12:50:06, 30.216184, -97.744031, Crash Urgent
2018-07-24 12:52:42, 30.311291, -97.709204, Traffic Hazard
2018-07-24 12:51:15, 30.215724, -97.744069, Crash Urgent
2018-07-24 14:31:53, 30.360501, -97.686486, Traffic Hazard
2018-07-24 14:32:16, 30.361197, -97.686041, Traffic Hazard
2018-07-24 13:00:25, 30.307063, -97.750025, Traffic Hazard
2018-07-24 13:46:25, 30.291879, -97.629453, Traffic Impediment
2018-07-24 14:33:55, 30.404676, -97.637745, COLLISION
2018-07-24 16:30:01, 30.407802, -97.678176, Traffic Impediment
2018-07-24 17:48:14, 30.054822, -97.750938, TRFC HAZD/ DEBRIS
2018-07-24 17:48:29, 30.331703, -97.75545, Traffic Hazard
2018-07-24 19:12:04, 30.212961, -97.658924, Traffic Hazard
2018-07-24 19:14:36, 30.321145, -97.659772, Crash Urgent
2018-07-24 19:14:43, 30.321145, -97.659772, COLLISION
2018-07-24 19:17:01, 30.222385, -97.74803, Crash Urgent
2018-07-24 20:29:26, 30.360925, -97.716629, Crash Service
2018-07-24 13:12:53, 30.303345, -97.498451, LOOSE LIVESTOCK
2018-07-24 14:48:32, 30.254799, -97.752267, Crash Urgent
2018-07-24 17:56:02, 30.251457, -97.595643, COLLISION
2018-07-24 16:35:30, 30.281708, -97.728028, Traffic Hazard
2018-07-24 16:38:16, 30.291982, -97.721254, Traffic Hazard
2018-07-24 17:04:40, 30.308911, -97.710885, Traffic Hazard
2018-07-24 17:05:10, 30.285073, -97.725921, Traffic Hazard
2018-07-24 13:26:07, 30.455532, -97.825996, Traffic Hazard
2018-07-24 16:42:42, 30.308911, -97.710885, Traffic Hazard
2018-07-24 16:45:13, 30.338606, -97.700621, Traffic Hazard
2018-07-24 16:43:11, 30.400287, -97.742467, Crash Urgent
2018-07-24 16:47:08, 30.263801, -97.735255, Traffic Hazard
2018-07-24 17:19:32, 30.249153, -97.749848, Crash Service
2018-07-24 18:04:02, 30.388112, -97.824901, Traffic Hazard
2018-07-24 18:13:45, 30.273165, -97.723844, Crash Service
2018-07-24 19:33:43, 30.32932, -97.679587, Traffic Hazard
2018-07-24 20:41:41, 30.441229, -97.773315, Traffic Impediment
2018-07-24 20:39:57, 30.454603, -97.684014, COLLISN/ LVNG SCN
2018-07-24 21:40:54, 30.223376, -97.764818, Crash Service
2018-07-24 13:27:01, 30.353071, -97.714651, Traffic Hazard
2018-07-24 13:28:40, 30.248716, -97.756801, Traffic Impediment
2018-07-24 19:39:54, 30.316632, -97.662689, Traffic Impediment
2018-07-24 19:40:47, 30.237402, -97.739146, Crash Urgent
2018-07-24 21:46:53, 30.267184, -97.746962, Crash Service
2018-07-24 21:48:23, 30.333706, -97.721431, Crash Service
2018-07-24 22:07:05, 30.435182, -97.771153, Traffic Hazard
2018-07-24 00:05:54, 30.21641, -97.743903, Traffic Hazard
2018-07-24 00:07:09, 30.35081, -97.709153, Crash Urgent
2018-07-24 21:18:25, 30.31996, -97.6605, COLLISION
2018-07-24 22:10:13, 30.404184, -97.721129, Crash Service
2018-07-24 22:15:16, 30.260127, -97.709495, zSTALLED VEHICLE
2018-07-24 22:18:04, 30.419996, -97.70361, Traffic Hazard
2018-07-24 22:18:49, 30.426118, -97.714666, Crash Urgent
2018-07-24 22:23:32, 30.445246, -97.651347, COLLISN/ LVNG SCN
2018-07-24 22:18:18, 30.260127, -97.709495, Crash Service
2018-07-24 22:17:56, 30.320839, -97.726355, Crash Urgent
2018-07-24 22:19:04, 30.247539, -97.735332, Traffic Hazard
2018-07-24 00:00:31, 30.339857, -97.701557, Traffic Hazard
2018-07-24 22:29:03, 30.419978, -97.703582, Traffic Impediment
2018-07-24 00:16:40, 30.217495, -97.692392, Traffic Hazard
2018-07-24 00:16:50, 30.362062, -97.694884, Crash Service
2018-07-24 00:16:44, 30.21198, -97.712537, Traffic Hazard
2018-07-24 00:10:08, 30.192728, -97.777565, Traffic Hazard
2018-07-24 22:32:23, 30.569498, -97.537789, Crash Urgent
2018-07-24 22:32:37, 30.310395, -97.732037, Crash Urgent
2018-07-24 22:30:57, 30.423972, -97.714128, Crash Urgent
2018-07-24 00:22:48, 30.250751, -97.859017, Crash Service
2018-07-24 02:14:14, 30.418987, -97.702225, Crash Urgent
2018-07-24 02:13:23, 30.329238, -97.651134, Traffic Hazard
2018-07-24 22:36:05, 30.282798, -97.727424, Traffic Hazard
2018-07-24 22:33:20, 30.310843, -97.732976, Crash Urgent
2018-07-24 00:28:08, 30.343248, -97.542575, COLLISN/ LVNG SCN
2018-07-24 00:31:51, 30.435633, -97.698753, Crash Urgent
2018-07-24 22:51:44, 30.240449, -97.737085, Traffic Hazard
2018-07-24 22:50:48, 30.216073, -97.740193, Crash Urgent
2018-07-24 00:46:16, 30.252237, -97.576722, COLLISION
2018-07-24 00:46:30, 30.362062, -97.694884, Crash Service
2018-07-24 00:42:58, 30.46087, -97.568795, COLLISION
2018-07-24 00:39:56, 30.287936, -97.744682, Crash Service
2018-07-24 22:55:38, 30.175405, -97.78074, Crash Urgent
2018-07-24 00:53:01, 30.220396, -97.759379, Traffic Hazard
2018-07-24 23:17:44, 30.220691, -97.835541, Crash Urgent
2018-07-24 00:58:53, 30.399162, -97.673044, Traffic Hazard
2018-07-24 23:21:35, 30.23478, -97.723595, Crash Service
2018-07-24 00:35:55, 30.443461, -97.655807, COLLISION/PRIVATE PROPERTY
2018-07-24 23:25:58, 30.394636, -97.746598, Traffic Hazard
2018-07-24 23:25:18, 30.235308, -97.794668, Crash Service
