2018-08-10 12:14:00, 30.24118778, -97.72650789, PUBLIC INTOXICATION
2018-10-05 21:50:00, 30.18239928, -97.90017325, DWI  .15 BAC OR ABOVE
2018-08-31 01:45:00, 30.26560153, -97.74204896, AGG ASSAULT
2016-09-23 15:05:00, 30.29685008, -97.64388093, IDENTITY THEFT
2018-05-04 18:00:00, 30.29563687, -97.68907347, RUNAWAY CHILD
2018-08-24 11:00:00, 30.42353362, -97.68034089, FORGERY AND PASSING
2018-10-26 01:11:00, 30.30126088, -97.7586226, DWI
2018-09-21 10:55:00, 30.17427882, -97.8228831, THEFT
2018-10-05 20:00:00, 30.44753128, -97.79934649, AUTO THEFT
2018-07-20 03:07:00, 30.16548757, -97.78952006, ASSAULT WITH INJURY
2018-08-03 10:04:00, 30.23170876, -97.70397151, HARASSMENT
2018-10-12 00:55:00, 30.36488338, -97.69269057, DRIVING WHILE INTOX / FELONY
2018-03-02 14:23:00, 30.3615487, -97.70293741, CRIMINAL MISCHIEF
2018-08-10 01:45:00, 30.2083784, -97.78191822, POSS MARIJUANA
2018-07-20 23:32:00, 30.27654059, -97.72069542, DAMAGE CITY PROP
2018-10-05 16:00:00, 30.26921956, -97.7370881, BURGLARY OF VEHICLE
2018-10-12 01:25:00, 30.44785463, -97.77819646, AGG ASLT STRANGLE/SUFFOCATE
2018-07-20 16:00:00, 30.27158278, -97.7345435, FORGERY AND PASSING
2018-08-03 22:02:00, 30.39599308, -97.72293781, FAMILY DISTURBANCE
2018-10-05 19:04:00, 30.16548757, -97.78952006, THEFT
2018-06-22 22:03:00, 30.34704413, -97.69321063, FAILURE TO IDENTIFY
2018-09-28 01:06:00, 30.26689246, -97.73829451, PUBLIC INTOXICATION
2018-10-26 23:00:00, 30.39495724, -97.65282634, AUTO THEFT
2018-07-13 12:17:00, 30.24953377, -97.74502715, THEFT
2018-07-06 15:12:00, 30.47055591, -97.80654856, THEFT BY SHOPLIFTING
2018-11-02 17:41:00, 30.36636736, -97.70776981, ASSAULT BY CONTACT
2018-08-10 01:51:00, 30.28957565, -97.75976464, DWI
2018-10-05 13:54:00, 30.41561637, -97.74572438, BURGLARY OF VEHICLE
2018-10-05 03:08:00, 30.26096483, -97.73785502, DWI
2018-08-31 10:00:00, 30.24357857, -97.82349528, SUSPICIOUS PERSON
2018-08-31 15:25:00, 30.344537, -97.70156523, FAMILY DISTURBANCE
2018-08-03 22:10:00, 30.26628759, -97.73586154, ASSAULT WITH INJURY
2018-07-13 13:00:00, 30.44046982, -97.74483168, RUNAWAY CHILD
2018-08-10 02:22:00, 30.24447955, -97.76900303, FAMILY DISTURBANCE
2018-07-20 21:30:00, 30.26052369, -97.71374672, CRIMINAL MISCHIEF
2018-10-05 12:16:00, 30.38769836, -97.70517445, THEFT
2018-08-03 20:21:00, 30.15347924, -97.83641446, FAMILY DISTURBANCE
2018-10-26 18:20:00, 30.37699184, -97.71085251, FAMILY DISTURBANCE
2018-09-28 10:00:00, 30.24690243, -97.73528058, THEFT
2018-09-28 20:30:00, 30.23030487, -97.76490721, BURGLARY OF VEHICLE
2018-10-05 11:19:00, 30.26155889, -97.73771866, WARRANT ARREST NON TRAFFIC
2018-08-10 10:12:00, 30.44090837, -97.77369554, CRIMINAL TRESPASS
2018-09-14 21:01:00, 30.26540432, -97.73096155, THEFT FROM PERSON
2018-01-19 20:30:00, 30.23895008, -97.72075579, DEBIT CARD ABUSE
2018-03-02 03:00:00, 30.19049515, -97.7425721, RUNAWAY CHILD
2018-10-05 10:17:00, 30.26097417, -97.73478786, CRIMINAL MISCHIEF
2018-08-10 06:00:00, 30.20134098, -97.81613227, CRIMINAL MISCHIEF
2018-08-03 02:00:00, 30.38806936, -97.73771715, CRIMINAL MISCHIEF
2018-10-05 09:00:00, 30.23074857, -97.70114389, AGG ASLT STRANGLE/SUFFOCATE
2018-10-05 07:00:00, 30.26303021, -97.73445688, FAMILY DISTURBANCE
2018-10-05 15:00:00, 30.25951142, -97.72371301, THEFT
2018-03-09 09:30:00, 30.30765065, -97.73535047, ASSAULT BY CONTACT
2018-09-14 20:00:00, 30.39741392, -97.69705693, BURGLARY OF VEHICLE
2018-12-14 07:00:00, 30.38210588, -97.66013733, AUTO THEFT
2018-08-31 20:41:00, 30.41778182, -97.73311528, CRED CARD ABUSE - OTHER
2018-08-10 02:30:00, 30.2680649, -97.74281933, PUBLIC INTOXICATION
2018-05-11 09:41:00, 30.38520848, -97.70768823, THEFT
2018-07-13 16:30:00, 30.24330216, -97.73012854, FORGERY AND PASSING
2018-10-12 01:08:00, 30.26501005, -97.73552204, AGG ASLT STRANGLE/SUFFOCATE
2018-12-14 19:37:00, 30.40264445, -97.7194737, AUTO THEFT
2018-12-28 23:12:00, 30.36652912, -97.69300709, CHILD ENDANGERMENT- ABANDONMEN
2018-09-28 03:16:00, 30.26658765, -97.73723176, DISTURBANCE - OTHER
2018-08-10 21:30:00, 30.40154162, -97.69957125, ASSAULT BY CONTACT
2018-10-05 08:02:00, 30.26952415, -97.7464367, FAMILY DISTURBANCE
2018-10-05 13:00:00, 30.41561637, -97.74572438, BURGLARY OF VEHICLE
2018-02-09 17:00:00, 30.40362788, -97.70098336, BURGLARY NON RESIDENCE
2018-10-12 02:40:00, 30.27280169, -97.73348403, PUBLIC INTOXICATION
2018-01-05 19:48:00, 30.17352383, -97.80255884, FAMILY DISTURBANCE
2018-05-11 17:00:00, 30.2097117, -97.7795429, BURGLARY OF VEHICLE
2018-09-28 20:00:00, 30.14035365, -97.80051923, BURGLARY OF VEHICLE
2018-12-14 17:00:00, 30.28233985, -97.74244574, FORGERY AND PASSING
2018-11-23 20:05:00, 30.3581896, -97.67913163, RUNAWAY CHILD
2018-03-16 15:00:00, 30.20200816, -97.66688447, THEFT
2018-12-07 15:38:00, 30.19871545, -97.79126362, CRASH/FAIL STOP AND RENDER AID
2018-08-10 11:51:00, 30.17665353, -97.82842113, NUISANCE ABATEMENT
2018-08-10 14:50:00, 30.24181508, -97.7384394, POSS CONTROLLED SUB/NARCOTIC
2018-04-13 08:43:00, 30.25893229, -97.69997951, SUSPICIOUS PERSON
2018-02-16 11:18:00, 30.35828564, -97.69591903, FAMILY DISTURBANCE
2018-07-20 02:48:00, 30.26809194, -97.74266018, ASSAULT WITH INJURY
2018-10-05 10:12:00, 30.3391525, -97.69116892, DEBIT CARD ABUSE
2018-06-01 18:45:00, 30.19084138, -97.77786348, VIOL OF PROTECTIVE ORDER
2018-04-20 13:51:00, 30.16069481, -97.78943099, CRED CARD ABUSE BY FORGERY
2018-01-12 18:08:00, 30.21577262, -97.82978808, THEFT
2018-10-12 20:51:00, 30.26556306, -97.74776902, DWI
2018-04-06 08:00:00, 30.23088841, -97.70460514, BURGLARY NON RESIDENCE
2018-10-05 09:04:00, 30.23581427, -97.72262391, SUSPICIOUS PERSON
2018-07-27 21:29:00, 30.29631735, -97.73647961, PUBLIC INTOXICATION
2018-04-06 00:00:00, 30.407014, -97.66862336, BURGLARY OF VEHICLE
2018-04-13 11:30:00, 30.36242955, -97.68466368, BURGLARY OF VEHICLE
2018-06-22 16:08:00, 30.42965843, -97.84170714, FAMILY DISTURBANCE
2018-10-05 22:05:00, 30.28174216, -97.75030498, DWI
2018-10-05 19:38:00, 30.19380952, -97.78548167, TERRORISTIC THREAT
2018-04-27 23:22:00, 30.33058555, -97.67615288, FAMILY DISTURBANCE
2018-08-10 09:38:00, 30.24749887, -97.73336382, CUSTODY ARREST TRAFFIC WARR
2018-05-25 16:38:00, 30.23402135, -97.72209908, THEFT
2018-01-26 23:15:00, 30.26740172, -97.73682331, DOC DISPLAY GUN/DEADLY PUB PLC
2018-10-05 02:01:00, 30.15028208, -97.79551846, FAMILY DISTURBANCE
2018-09-28 23:00:00, 30.23273544, -97.77504142, RUNAWAY CHILD
2018-09-14 15:47:00, 30.36634474, -97.70908354, THEFT OF LICENSE PLATE
2018-10-05 18:16:00, 30.26494032, -97.74975646, ASSAULT WITH INJURY
2018-10-12 16:13:00, 30.26776386, -97.76790929, POSS MARIJUANA
2018-08-10 19:30:00, 30.19120887, -97.76873257, THEFT
